"Data Source","World Development Indicators",

"Last Updated Date","2020-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Nauru","NRU","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","79.7506448839209","79.3713681986265","84.4389642416769","75.6588299617277","79.0387722132472","80.3779877709839","81.8299974005719","85.3896379208005","84.455205811138","78.0169799878714","81.4059929914897","84.7460912262566","81.0480894793618","77.2543305811883","75.4036541321436","82.0511573623808","69.570283370619","66.8407310704961","72.9391648668107","84.6481296983969","83.7670384138786","83.2367725994717","72.0344413295955","76.2390065300268","73.278909581253","71.0828163324196","76.2458006718925","75.8147041653789","77.4907995985279","70.677339116015","71.8518518518519","68.7530033637674","64.1180762449079","68.5368344274252","74.1269977905942","76.3462924962565","71.7791242837167","62.6694332911154","67.3109645857705","60.5997302800328","62.2544398297959","54.7836854341454","61.2124344679908","57.9248105549697","63.6140695067265","54.2845838763731","54.0594468143663","54.0260096450529","50.9589291008187","55.7291786527973","55.088633529307","56.4642672481622","51.7373034520152","53.2518258297125","55.8947247442823","55.5027711797308","","","","","",
"OECD members","OED","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","31.5703150540455","30.8991248874321","29.5034732372904","28.6089691965654","27.152096322819","27.9214570420434","27.3445708226314","26.4086498787165","24.8591785706865","23.8897742925764","22.4926189570699","22.8266942794196","22.0790451506439","20.4796951847906","22.4054620052495","22.04661648769","19.8636377747278","19.2271284534762","19.6935041109592","19.8860745151083","19.2941000312052","19.4063323762913","20.0808622020252","20.2310256162025","19.3266012648167","18.5255563527687","18.1652029138476","17.2780768619204","16.8091727115071","15.4954922482474","15.6598376985457","15.7245298810936","15.4599795025802","16.0798917179339","15.1420218852342","15.7160836874985","15.7106669349006","15.4373653900373","14.634123390677","14.3272538691574","13.9863322309538","13.1274599472844","13.2374573770818","12.8649343617019","12.891011428255","12.6479943973205","12.779738155704","12.2368655835721","12.7093372207334","13.054890945529","12.7352585584594","13.1908457014493","13.2126533122244","13.4255496666291","13.3359188101518","13.0437447388984","","","","","",
"Oman","OMN","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Other small states","OSS","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","19.7429333014932","19.838074845453","21.4456884856674","22.5170495375452","21.1424744668326","19.8008199326225","19.4948831080095","18.3011258161699","16.8520712775209","16.1161748817012","15.5397159520493","15.876756706621","15.5385129579231","12.1111557493869","11.4863043798674","11.3193204173467","11.1821647715067","11.0685363947124","10.8751040746881","10.2108320651943","13.7989304460424","13.4617465484821","13.3355978164627","12.8194051116228","14.1126155381657","13.0919272564586","13.0429939067428","13.57600156274","14.1043779164059","14.4159744085651","13.9913648647925","14.3138844958255","13.5069357856147","13.0602825983061","14.5833022191569","13.6514445958733","13.0815365360171","16.312178612742","16.6257627438812","15.5225282596777","13.9084620339226","13.6775846011544","14.1622607881967","13.0066136719667","13.3717691848295","","","","","",
"Pakistan","PAK","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","48.5868991019546","48.5868991019546","51.9875850543154","45.7303618711386","43.8487073735037","52.6744186046512","47.6693941344121","60.1373737373737","58.0781712995626","58.1942032856952","56.3005852322251","53.8500678426052","57.69914200132","58.6385040918027","53.214798069817","53.9450545156122","53.1303348082082","50.4366746245203","49.0448252940666","44.9260743768747","44.5588664913818","43.2534316738373","38.3761797575327","42.6813556157222","40.7430166616922","35.2778012684989","35.4919153728582","34.3109983493306","29.3219823654606","25.2422338363967","26.1507662570758","29.5241995138962","33.3341581096128","29.9793294327856","32.9620096337673","32.5343895410994","30.0090946153605","30.3265805099546","29.4608681061694","33.7038057297847","29.9894836470712","31.0605981794538","30.6247357700142","30.3529367779564","30.6726441219184","","","","","",
"Panama","PAN","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","9.23248053392659","8.24230387288977","8.65139949109415","8.84070058381985","7.83373301358913","9.80113636363636","22.9320780094149","47.8695073235686","45.2394366197183","53.2008830022075","70.3215603584607","51.4367816091954","38.6779812416257","67.4807779285391","79.7107438016529","81.0204870506378","76.0763758891801","85.9320046893318","84.5348837209302","83.1642239759489","72.9749103942652","65.1395108508439","72.9265967588179","71.1395418030348","68.7127024722933","78.5303347280335","71.6613181930388","51.0617990932952","68.2314410480349","69.9406588909351","48.7704918032787","64.2546759871528","50.6276901004304","65.5962506509287","63.9093873348207","59.7762564701954","57.4039653035936","61.8210116731518","56.355748373102","56.8061763510768","52.3906929174124","62.6293153551087","57.5351640991293","54.2048024119737","60.7711732711733","","","","","",
"Peru","PER","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","72.0215089900857","70.5311704834606","71.6066066066066","71.6877405167674","73.0394121576486","73.1808994441637","69.8550724637681","70.6526700136924","72.3553540587219","69.8833615791048","74.3675595238095","74.0126939351199","75.8940273357049","73.9862280030604","77.4667657501445","77.6953969725054","77.6667142653149","76.9111570247934","76.5425803161652","75.8183661645423","79.3536804308797","73.8378295991465","79.6799027552674","80.3416109920585","79.4165014866204","77.1364057433997","73.5610408424806","74.3095558546433","76.3340336134454","81.1891131867028","84.7338531138704","82.0634126370377","80.8497644390159","72.2531436817151","70.9008196399859","72.0191534468894","65.3135545087033","58.7110699969164","59.1909866682863","55.8428531624408","55.0365856767713","53.4264054642348","51.277984645796","48.5478721077724","49.1409504466229","","","","","",
"Philippines","PHL","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","0","0","14.2196268769907","18.0884494519813","16.4594001463058","18.9861375373743","14.5689655172414","18.0543044653198","17.2093302152665","19.5568882225554","20.045202604531","19.4424404823251","18.4953854759019","24.9197355996223","24.3916366511464","28.6878993039001","23.1737479021288","25.5267125799747","25.3587768349431","23.0257910130284","20.0592615696518","17.1627367607267","18.9247150005644","19.2379639657379","18.5664064827504","19.1412312467667","15.2498932080308","12.1843282505171","18.9225719250821","17.2201368955619","15.0988310308183","14.5109043266553","14.8658859085757","15.3564344049895","14.8266657238319","17.5034781536728","14.3647984432403","16.1835550221141","15.8072382551961","11.5187033155207","14.0193130565514","14.0590502050164","13.3114553716153","11.825994667495","10.5141179182896","","","","","",
"Palau","PLW","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","2.15832251895362","1.87344913151365","2.13211175206425","1.75144148777781","1.73688100517369","2.04631617411958","1.89209164818921","1.86837429960368","1.81175749490725","1.35099072653279","2.74927425990034","2.25635273307735","1.97646130580577","1.73523382752538","2.3249443963581","2.05612497933543","1.58710250077184","1.79664907046133","1.69473857940775","1.5468506565769","1.94226937101562","1.87244258689728","1.32398620239914","1.34862038147841","1.059857882693","1.36515752384603","1.12199220617422","1.15798353306981","1.26302294292094","1.12267040657554","1.05419782018376","1.07362425411368","1.15313688431137","1.12916322023995","1.30013353939412","1.3769501320763","1.36762185361984","1.39142157732288","1.64025260884699","1.53927471946629","1.47093746071214","1.61771766130211","1.59930946883838","1.11393316401016","1.36479842674533","1.41671869669604","1.27018486725884","1.48147214996126","1.39098959343287","1.57158832988135","1.85881888610915","1.42902683946591","1.25965456895326","1.48699564692541","1.37721755368814","1.1147552953919","","","","","",
"Pre-demographic dividend","PRE","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","52.8274655110638","55.3428798374805","54.4865071284938","60.6196262599914","58.969421793055","58.1178715787735","56.4120136943864","52.4833179138784","51.1122950510749","48.3553020260916","49.1830842683254","46.3760579520209","41.8577111330604","39.5923733711757","40.8657669226102","39.5808253821239","39.8924295981618","41.0251763177181","41.2252200785191","41.0138802419994","43.3597314509116","38.6747933343673","38.5080714750336","36.4785189043712","36.102242269702","35.5332381966987","34.8538157248732","38.4603428717937","38.0299159241647","38.4257611225375","40.3539859436568","40.070207321508","41.3983283700734","38.6326710016188","43.8360247178431","42.0960849970804","42.9988400890169","39.6787123918678","39.6876923747943","38.8914372882139","36.6209533990901","37.4387504802951","35.1213192494059","32.8958629870203","31.6113894680506","","","","","",
"Puerto Rico","PRI","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People’s Rep.","PRK","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","61.6419919246299","59.2875318066158","57.1773220747889","55.2752293577982","53.551912568306","52.7542372881356","52.0041109969168","51.2974051896208","50.6304558680892","50","49.4031221303949","48.8372093023256","48.2999128160418","47.7891156462585","49.003984063745","51.3833992094862","52.1072796934866","53.763440860215","51.3698630136986","56.3176895306859","57.0342205323194","57.4898785425101","60.1809954751131","59.7402597402597","61.7391304347826","58.6854460093897","55.440414507772","60","55.3763440860215","52.5773195876289","52.4752475247525","53.7014563106796","55.8148395085246","56.8879989077504","57.3149441340782","56.2513929128594","61.7014356734656","60.6248653307477","59.1659961187107","61.8537666174298","68.6570269426818","70.1809107922645","75.8236962688195","72.589200960411","72.7960981291403","","","","","",
"Portugal","PRT","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","95.0899664531869","94.4810543657331","91.1931818181818","92.6599171652094","88.3426674963701","85.2272727272727","94.5350295645942","92.1796165489405","83.0611591418508","92.0507584597433","78.0317289593977","78.1408308004053","80.158371040724","74.8059640522876","73.2615816565278","59.9009438370246","47.6508062910611","72.3484573502722","74.0530173299541","69.5811355879615","52.709456793371","36.3064236111111","45.0673959757765","44.4579848224672","50.8726230789268","56.8474215842637","41.8851773503222","45.5305178331592","54.5628902765388","22.7758424987279","32.2630724719498","30.3821313240043","15.5588562940958","27.4959664407873","34.001404225442","25.1418054549843","42.8654444024755","38.3774756826439","33.3538951859563","16.912895558559","26.1067047864982","30.3976780453994","17.0865279299014","33.7976397755852","22.0157494367234","10.2429202390231","22.6490447957839","21.5199590583419","14.9510720175921","16.7414413322016","30.0758041384962","22.2402096823928","12.335439705108","27.1698262555903","29.9640100848746","16.8873461905969","","","","","",
